1249.439,1249.447,1249.457,1249.465,1249.474,1249.483,1249.491,1249.501,1249.51,1249.519,1249.527,1249.537,1249.545,1249.554,1249.563,1249.571,1249.581,1249.589,1249.598,1249.606,1249.615,1249.624,1249.633,1249.641,1249.65,1249.658,1249.668,1249.676,1249.685,1249.693,1249.702,1249.712,1249.72,1249.729,1249.737,1249.746,1249.755,1249.764,1249.773,1249.781,1249.79,1249.799,1249.808,1249.816,1249.825,1249.835,1249.843,1249.852,1249.86,1249.869,1249.878,1249.887,1249.895,1249.904,1249.913,1249.923,1249.931,1249.94,1249.949,1249.957,1249.967,1249.975,1249.984,1249.992,1250.001,1250.01,1250.019,1250.027,1250.036,1250.044,1250.054,1250.062,1250.071,1250.079,1250.088,1250.097,1250.106,1250.115,1250.123,1250.132,1250.141,1250.15,1250.159,1250.167,1250.177,1250.186,1250.194,1250.203,1250.212,1250.221,1250.23,1250.239,1250.247,1250.256,1250.265,1250.274,1250.282,1250.291,1250.299,1250.309,1250.317,1250.326,1250.335,1250.343,1250.353,1250.361,1250.37,1250.378,1250.387,1250.396,1250.405,1250.413,1250.422,1250.43,1250.44,1250.448,1250.457,1250.465,1250.475,1250.483,1250.492,1250.5,1250.509,1250.518,1250.527,1250.536,1250.544,1250.553,1250.562,1250.571,1250.579,1250.588,1250.596,1250.606,1250.614,1250.623,1250.631,1250.64,1250.649,1250.658,1250.666,1250.675,1250.683,1250.693,1250.701,1250.71,1250.719,1250.727,1250.737,1250.745,1250.754,1250.762,1250.771,1250.78,1250.789,1250.797,1250.806,1250.814,1250.824,1250.832,1250.841,1250.849,1250.859,1250.867,1250.876,1250.884,1250.893,1250.903,1250.911,1250.92,1250.928,1250.937,1250.946,1250.955,1250.963,1250.972,1250.98,1250.99,1250.998,1251.007,1251.015,1251.024,1251.033,1251.042,1251.05,1251.059,1251.067,1251.077,1251.085,1251.094,1251.103,1251.111,1251.121,1251.129,1251.138,1251.146,1251.155,1251.164,1251.173,1251.182,1251.191,1251.2,1251.209,1251.218,1251.226,1251.235,1251.245,1251.253,1251.262,1251.27,1251.279,1251.288,1251.297,1251.305,1251.314,1251.322,1251.332,1251.34,1251.349,1251.357,1251.366,1251.376,1251.384,1251.393,1251.401,1251.41,1251.419,1251.428,1251.436,1251.445,1251.453,1251.463,1251.471,1251.48,1251.488,1251.497,1251.506,1251.515,1251.524,1251.532,1251.542,1251.55,1251.559,1251.567,1251.576,1251.585,1251.594,1251.602,1251.611,1251.619,1251.629,1251.637,1251.646,1251.654,1251.663,1251.672,1251.681,1251.69,1251.699,1251.707,1251.717,1251.726,1251.734,1251.743,1251.752,1251.761,1251.77,1251.779,1251.787,1251.796,1251.806,1251.815,1251.823,1251.832,1251.842,1251.85,1251.859,1251.867,1251.876,1251.885,1251.894,1251.903,1251.911,1251.92,1251.929,1251.938,1251.947,1251.955,1251.964,1251.973,1251.982,1251.99,1251.999,1252.007,1252.017,1252.025,1252.034,1252.042,1252.051,1252.06,1
-0.005,0,-0.005,-0.005,-0.01,-0.014,-0.01,-0.005,-0.005,-0.005,0,-0.005,-0.005,-0.005,0,0.005,0,0.005,0,0,0,-0.005,0.005,0,0,0.005,0.005,0.005,0,0,-0.005,0,0,0.005,0.005,0.005,-0.005,-0.005,-0.005,0,0,0.005,0.005,-0.005,-0.005,0,0,0,0,0,-0.005,-0.005,-0.01,-0.01,-0.01,-0.01,-0.01,-0.005,0,0,0.005,0.005,0.005,0,0.005,0,0.005,0.005,0,0.005,0.005,0,0,0,0,-0.005,-0.01,-0.005,-0.01,0,-0.005,0,-0.005,-0.01,-0.01,-0.005,-0.01,-0.01,-0.01,-0.01,-0.01,0,0.01,0.005,0.005,0,-0.005,0,0,0.005,0.024,0.397,0.752,1.097,1.451,1.738,1.982,2.121,2.188,2.313,2.38,2.394,2.5,2.591,2.634,2.705,2.753,2.725,2.844,2.844,2.586,2.82,2.82,2.715,2.734,2.83,2.686,2.605,2.638,2.691,2.705,2.48,2.729,2.586,2.519,2.763,2.998,2.777,2.586,2.825,2.835,2.634,2.576,2.672,2.682,2.677,2.658,2.744,2.749,2.514,2.701,2.729,2.825,2.179,2.71,2.883,2.188,2.586,2.94,2.816,2.801,2.734,2.495,2.629,2.744,2.605,2.892,2.49,2.5,2.385,2.471,2.72,2.753,2.859,2.514,2.629,2.116,2.274,2.811,2.83,2.433,2.365,2.72,2.749,2.638,2.82,2.605,2.447,2.404,2.193,2.658,2.734,2.629,2.729,2.121,2.682,2.715,2.796,-15.673,-128.335,-104.839,-64.262,-12.117,17.991,-12.383,2.919,1.202,2.006,2.227,2.945,2.902,3.242,4.707,3.577,3.922,4.812,4.774,4.889,4.726,4.645,4.386,4.334,4.506,4.271,4.262,4.295,4.348,4.63,4.324,4.29,3.965,3.836,2.437,2.255,2.571,2.744,2.753,2.835,2.897,3.026,2.696,2.629,2.418,2.284,2.255,2.059,2.021,1.805,1.192,1.58,1.896,2.131,2.284,1.681,0.35,-0.268,-1.049,-0.259,0.589,1.245,-42.991,-8.959,-5.598,-5.353,-3.917,-3.251,-2.011,-0.527,-1.202,-0.771,-0.814,-0.642,-0.053,0.335,0.029,0.488,-0.723,-0.177,0.287,-0.038,-0.034,0.077,0.172,0.153,-0.024,0.115,0.053,0.072,0.081,0.077,0.053,0.081,0.072,0.115,0.11,0.062,0.067,0.11,0.077,0.067,2
